0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.441298302794350794e-48
2.000000000000000000e+00,1.578184897366295953e-29
3.000000000000000000e+00,9.812030430603142367e-21
4.000000000000000000e+00,1.684594667326705969e-15
5.000000000000000000e+00,4.124415482216532602e-12
6.000000000000000000e+00,9.979598557960114238e-10
7.000000000000000000e+00,5.810536316523919041e-08
8.000000000000000000e+00,1.323678978764910248e-06
9.000000000000000000e+00,1.573630202451258722e-05
1.000000000000000000e+01,1.168730875055358753e-04
1.100000000000000000e+01,6.110872449695724717e-04
1.200000000000000000e+01,2.441899433687898507e-03
1.300000000000000000e+01,7.903796347468969655e-03
1.400000000000000000e+01,2.161957786872907225e-02
1.500000000000000000e+01,5.158200307955823627e-02
1.600000000000000000e+01,1.099485848036665797e-01
1.700000000000000000e+01,2.132501422540976355e-01
1.800000000000000000e+01,3.817501676642671704e-01
1.900000000000000000e+01,6.378729862201041323e-01
2.000000000000000000e+01,1.003872642041577112e+00
2.100000000000000000e+01,1.499138093331752408e+00
2.200000000000000000e+01,2.137640693110003820e+00
2.300000000000000000e+01,2.925978262355601878e+00
2.400000000000000000e+01,3.862317962367518565e+00
2.500000000000000000e+01,4.936334923027456689e+00
2.600000000000000000e+01,6.130028833645649655e+00
2.700000000000000000e+01,7.419208181800908797e+00
2.800000000000000000e+01,8.775360293374120602e+00
2.900000000000000000e+01,1.016764184477876753e+01
3.000000000000000000e+01,1.156477082395157474e+01
3.100000000000000000e+01,1.293666712548111875e+01
3.200000000000000000e+01,1.425575440279883566e+01
3.300000000000000000e+01,1.549789348927340527e+01
3.400000000000000000e+01,1.664295993761495396e+01
3.500000000000000000e+01,1.767510579124275694e+01
3.600000000000000000e+01,1.858275608199784656e+01
3.700000000000000000e+01,1.935842476702288195e+01
3.800000000000000000e+01,1.999836600511353524e+01
3.900000000000000000e+01,2.050213313609972232e+01
4.000000000000000000e+01,2.087210086324563463e+01
4.100000000000000000e+01,2.111297993565283093e+01
4.200000000000000000e+01,2.123133717590392777e+01
4.300000000000000000e+01,2.123514388840908040e+01
